Data e Hora,Temperatura (°C)
2025-03-26 02:00:00,33.55597442575375
2025-03-26 03:00:00,33.99363080981414
2025-03-26 04:00:00,34.25973755384625
2025-03-26 05:00:00,35.21994975229247
2025-03-26 06:00:00,34.44824404356097
2025-03-26 07:00:00,33.92211789946496
2025-03-26 08:00:00,34.46610470223599
2025-03-26 09:00:00,34.24963317198284
2025-03-26 10:00:00,33.831780812291676
2025-03-26 11:00:00,33.3074876092834
2025-03-26 12:00:00,32.43465337293531
2025-03-26 13:00:00,31.995643879273302
2025-03-26 14:00:00,31.871754483630355
2025-03-26 15:00:00,32.33390522897734
2025-03-26 16:00:00,30.74620773448278
2025-03-26 17:00:00,31.812867241776733
2025-03-26 18:00:00,31.504784138362137
2025-03-26 19:00:00,32.01993039984433
2025-03-26 20:00:00,30.713759479016023
2025-03-26 21:00:00,32.06481579976827
2025-03-26 22:00:00,32.883594192325106
2025-03-26 23:00:00,32.778161468013664
2025-03-27 00:00:00,33.352174723050716
2025-03-27 01:00:00,33.280526247326854
2025-03-27 02:00:00,33.59182633064605
2025-03-27 03:00:00,34.58653153675417
2025-03-27 04:00:00,35.43085996176738
2025-03-27 05:00:00,35.39808101173077
2025-03-27 06:00:00,34.34684575388715
2025-03-27 07:00:00,33.97078225664005
2025-03-27 08:00:00,34.10537035566741
2025-03-27 09:00:00,34.41047093983651
2025-03-27 10:00:00,33.78512211201848
2025-03-27 11:00:00,32.97887914127556
2025-03-27 12:00:00,33.512000674948574
2025-03-27 13:00:00,31.39721785828368
2025-03-27 14:00:00,32.32758479379048
2025-03-27 15:00:00,31.498033844012323
2025-03-27 16:00:00,32.06219685510699
2025-03-27 17:00:00,31.460319575922455
2025-03-27 18:00:00,30.565715226664732
2025-03-27 19:00:00,32.10664963529759
2025-03-27 20:00:00,31.26036092215291
2025-03-27 21:00:00,30.963431043451127
2025-03-27 22:00:00,32.08961964360225
2025-03-27 23:00:00,33.26832546696482
2025-03-28 00:00:00,33.54094658492418
2025-03-28 01:00:00,33.85361407431668
2025-03-28 02:00:00,33.64620074038414
2025-03-28 03:00:00,34.58481129417561
2025-03-28 04:00:00,34.26816983887028
2025-03-28 05:00:00,34.9785659117716
2025-03-28 06:00:00,35.05043154238305
2025-03-28 07:00:00,35.15532432829125
2025-03-28 08:00:00,35.69840741594082
2025-03-28 09:00:00,34.38356540981538
2025-03-28 10:00:00,33.66662097068151
2025-03-28 11:00:00,32.454485152821576
2025-03-28 12:00:00,33.068665799014006
2025-03-28 13:00:00,33.045775439743764
2025-03-28 14:00:00,31.673259568451304
2025-03-28 15:00:00,32.270007636079356
2025-03-28 16:00:00,31.27554804727605
2025-03-28 17:00:00,31.098886814373472
2025-03-28 18:00:00,31.36370016284423
2025-03-28 19:00:00,30.40974818825058
2025-03-28 20:00:00,31.858490406354885
2025-03-28 21:00:00,30.86903764631769
2025-03-28 22:00:00,31.746891859728088
2025-03-28 23:00:00,33.344447738853994
2025-03-29 00:00:00,34.13570328175939
2025-03-29 01:00:00,33.228263408191616
2025-03-29 02:00:00,35.037242419920354
2025-03-29 03:00:00,34.2763762421022
2025-03-29 04:00:00,36.014473451951496
2025-03-29 05:00:00,34.59229822769822
2025-03-29 06:00:00,35.12150332343557
2025-03-29 07:00:00,35.35057358128086
2025-03-29 08:00:00,34.355754873630154
2025-03-29 09:00:00,35.31242772500629
2025-03-29 10:00:00,33.957437079136014
2025-03-29 11:00:00,33.383465371305356
2025-03-29 12:00:00,32.34812330482446
2025-03-29 13:00:00,33.288107619025766
2025-03-29 14:00:00,31.388429622081645
2025-03-29 15:00:00,31.641619808704295
2025-03-29 16:00:00,31.528160868096897
2025-03-29 17:00:00,31.908866646462027
2025-03-29 18:00:00,30.273957061175476
2025-03-29 19:00:00,31.292121232461874
2025-03-29 20:00:00,30.526364155680533
2025-03-29 21:00:00,31.504451569783342
2025-03-29 22:00:00,32.21570699319338
2025-03-29 23:00:00,32.032863758725355
2025-03-30 00:00:00,32.37384678334384
2025-03-30 01:00:00,33.65437526565266
2025-03-30 02:00:00,33.73643274906742
2025-03-30 03:00:00,34.34084880467963
2025-03-30 04:00:00,35.24418796548511
2025-03-30 05:00:00,34.72032399289267
2025-03-30 06:00:00,34.86750006260395
2025-03-30 07:00:00,35.034693490991636
2025-03-30 08:00:00,34.29374343459529
2025-03-30 09:00:00,34.80400290416178
2025-03-30 10:00:00,34.055047889822646
2025-03-30 11:00:00,33.77010876017523
2025-03-30 12:00:00,33.04004263148874
2025-03-30 13:00:00,32.79760504234428
2025-03-30 14:00:00,32.43405320773725
2025-03-30 15:00:00,32.285704820469725
2025-03-30 16:00:00,31.683720505525386
2025-03-30 17:00:00,30.73507759167145
2025-03-30 18:00:00,30.457848482736352
2025-03-30 19:00:00,31.090714584253845
2025-03-30 20:00:00,30.93958792350218
2025-03-30 21:00:00,31.82134641447743
2025-03-30 22:00:00,33.034732204914675
2025-03-30 23:00:00,32.29853421274751
2025-03-31 00:00:00,33.19973999407645
2025-03-31 01:00:00,33.15215763308509
2025-03-31 02:00:00,33.69152574592007
2025-03-31 03:00:00,34.74043414497987
2025-03-31 04:00:00,34.54502925044175
2025-03-31 05:00:00,35.227555594662896
2025-03-31 06:00:00,35.27038053706124
2025-03-31 07:00:00,34.78030210543758
2025-03-31 08:00:00,34.70504409336254
2025-03-31 09:00:00,34.36925985202122
2025-03-31 10:00:00,33.7787363538397
2025-03-31 11:00:00,34.44493221987359
2025-03-31 12:00:00,32.563831334412
2025-03-31 13:00:00,32.01355006811849
2025-03-31 14:00:00,31.917206812588933
2025-03-31 15:00:00,31.45177269678221
2025-03-31 16:00:00,31.452010867868676
2025-03-31 17:00:00,30.761575496910023
2025-03-31 18:00:00,31.633054800173774
2025-03-31 19:00:00,31.315811677152382
2025-03-31 20:00:00,31.57381357389995
2025-03-31 21:00:00,31.174961914695956
2025-03-31 22:00:00,31.98397694205539
2025-03-31 23:00:00,33.48419822758776
2025-04-01 00:00:00,33.00080219821389
2025-04-01 01:00:00,33.22782180610509
2025-04-01 02:00:00,33.46903910209506
2025-04-01 03:00:00,35.013958106148735
2025-04-01 04:00:00,34.903613447306384
2025-04-01 05:00:00,35.068603707427144
2025-04-01 06:00:00,35.59832570796531
2025-04-01 07:00:00,34.136411199562446
2025-04-01 08:00:00,34.32456815491528
2025-04-01 09:00:00,35.14373560071479
2025-04-01 10:00:00,34.35559488641439
2025-04-01 11:00:00,33.83199615159171
2025-04-01 12:00:00,33.49841551165628
2025-04-01 13:00:00,32.55952541123837
2025-04-01 14:00:00,32.72643160134689
2025-04-01 15:00:00,31.781694091483068
2025-04-01 16:00:00,30.932451668307277
2025-04-01 17:00:00,31.93885381264354
2025-04-01 18:00:00,30.4305857397748
2025-04-01 19:00:00,31.264502332782904
2025-04-01 20:00:00,31.202160636093648
2025-04-01 21:00:00,30.995672274737853
2025-04-01 22:00:00,32.06803538137427
2025-04-01 23:00:00,32.501026920820564
2025-04-02 00:00:00,32.80247702602574
2025-04-02 01:00:00,34.27799854257666
2025-04-02 02:00:00,34.55950022607445
2025-04-02 03:00:00,34.31459077417601
2025-04-02 04:00:00,34.735505056212816
2025-04-02 05:00:00,35.400061234705
2025-04-02 06:00:00,35.297878291057344
2025-04-02 07:00:00,35.04663188307003
2025-04-02 08:00:00,33.96575468814312
2025-04-02 09:00:00,34.694772794904296
2025-04-02 10:00:00,33.46613939327634
2025-04-02 11:00:00,32.98837654704282
2025-04-02 12:00:00,33.34265163869235
2025-04-02 13:00:00,32.86562542041167
2025-04-02 14:00:00,32.41997236520066
2025-04-02 15:00:00,31.931099331329158
2025-04-02 16:00:00,32.056281765576784
2025-04-02 17:00:00,30.891587096947784
2025-04-02 18:00:00,31.353091051333244
2025-04-02 19:00:00,31.160612761789626
2025-04-02 20:00:00,31.459733482563067
2025-04-02 21:00:00,31.21823254873952
2025-04-02 22:00:00,32.07799773652526
2025-04-02 23:00:00,32.06868245255626
2025-04-03 00:00:00,32.61079140428348
2025-04-03 01:00:00,32.12708746248436
2025-04-03 02:00:00,33.98934228254521
2025-04-03 03:00:00,34.74141487132202
2025-04-03 04:00:00,35.02443619384479
2025-04-03 05:00:00,34.70743809120136
2025-04-03 06:00:00,35.13675633197169
2025-04-03 07:00:00,35.13241054164863
2025-04-03 08:00:00,35.234745662506555
2025-04-03 09:00:00,35.44421395763349
2025-04-03 10:00:00,34.071801734126296
2025-04-03 11:00:00,34.31872579267543
2025-04-03 12:00:00,33.285502484395884
2025-04-03 13:00:00,32.7308734016106
2025-04-03 14:00:00,31.67072126868154
2025-04-03 15:00:00,31.41572238848633
2025-04-03 16:00:00,31.464723908292918
2025-04-03 17:00:00,31.23915578506356
2025-04-03 18:00:00,31.29952264984014
2025-04-03 19:00:00,30.929185053821197
2025-04-03 20:00:00,31.864237365054482
2025-04-03 21:00:00,32.420927384800486
2025-04-03 22:00:00,32.26829395320002
2025-04-03 23:00:00,32.764253305647266
2025-04-04 00:00:00,33.196870242367446
2025-04-04 01:00:00,33.33028434461506
2025-04-04 02:00:00,34.71825398199419
2025-04-04 03:00:00,34.92287669859294
2025-04-04 04:00:00,34.801446633521266
2025-04-04 05:00:00,35.36065032414717
2025-04-04 06:00:00,34.307147978353726
2025-04-04 07:00:00,33.394806601068666
2025-04-04 08:00:00,35.279428073345244
2025-04-04 09:00:00,33.56195342724861
2025-04-04 10:00:00,34.41965261157854
2025-04-04 11:00:00,33.87361006269136
2025-04-04 12:00:00,33.96404743907032
2025-04-04 13:00:00,32.14738463358223
2025-04-04 14:00:00,32.4083894015853
2025-04-04 15:00:00,31.845349481290015
2025-04-04 16:00:00,31.770023150637304
2025-04-04 17:00:00,30.532867995619103
2025-04-04 18:00:00,30.958230527057715
2025-04-04 19:00:00,31.82253437001401
2025-04-04 20:00:00,30.95974226495981
2025-04-04 21:00:00,30.946033591428254
2025-04-04 22:00:00,32.846692230477046
2025-04-04 23:00:00,31.509324977496323
2025-04-05 00:00:00,33.54840560226572
2025-04-05 01:00:00,33.45016533453084
2025-04-05 02:00:00,33.46989115447988
2025-04-05 03:00:00,34.04904552172945
2025-04-05 04:00:00,34.38503645781014
2025-04-05 05:00:00,34.87064007857151
2025-04-05 06:00:00,35.3133871449797
2025-04-05 07:00:00,34.56436517539616
2025-04-05 08:00:00,34.34032057490057
2025-04-05 09:00:00,34.757063173195725
2025-04-05 10:00:00,34.29228355724914
2025-04-05 11:00:00,34.60109809987147
2025-04-05 12:00:00,33.22439025042725
2025-04-05 13:00:00,32.621522566188105
2025-04-05 14:00:00,32.67800662693699
2025-04-05 15:00:00,31.468697180572804
2025-04-05 16:00:00,31.144808315723896
2025-04-05 17:00:00,30.26489347726662
2025-04-05 18:00:00,31.309242133895367
2025-04-05 19:00:00,30.560314048422274
2025-04-05 20:00:00,31.245780182261747
2025-04-05 21:00:00,31.60487941745444
2025-04-05 22:00:00,32.13248727169034
2025-04-05 23:00:00,32.763918267748465
2025-04-06 00:00:00,33.817606253453135
2025-04-06 01:00:00,33.606262033203144
2025-04-06 02:00:00,33.59659774291447
2025-04-06 03:00:00,34.32910145470949
2025-04-06 04:00:00,34.96573532791294
2025-04-06 05:00:00,35.85736646967016
2025-04-06 06:00:00,35.33221795068687
2025-04-06 07:00:00,35.57778281228039
2025-04-06 08:00:00,34.29700477777886
2025-04-06 09:00:00,35.549265027990735
2025-04-06 10:00:00,33.68424438989312
2025-04-06 11:00:00,33.84429073644416
2025-04-06 12:00:00,32.0826554959774
2025-04-06 13:00:00,33.052991204978966
2025-04-06 14:00:00,31.90290621005721
2025-04-06 15:00:00,31.81243596751291
2025-04-06 16:00:00,30.959803228387695
2025-04-06 17:00:00,30.558957584759156
2025-04-06 18:00:00,31.126572300809656
2025-04-06 19:00:00,32.15161775022866
2025-04-06 20:00:00,31.835676816972928
2025-04-06 21:00:00,31.93290311014091
2025-04-06 22:00:00,30.845809172431757
2025-04-06 23:00:00,32.70017237249696
2025-04-07 00:00:00,33.41787814749297
2025-04-07 01:00:00,33.8372727357365
2025-04-07 02:00:00,34.129433080956055
2025-04-07 03:00:00,34.72464559803387
2025-04-07 04:00:00,35.141180732131396
2025-04-07 05:00:00,34.70115391570901
2025-04-07 06:00:00,35.905529412124466
2025-04-07 07:00:00,35.01657929017561
2025-04-07 08:00:00,35.75161639727364
2025-04-07 09:00:00,34.93712227775546
2025-04-07 10:00:00,33.89671198902187
2025-04-07 11:00:00,34.42196912100928
2025-04-07 12:00:00,32.978572741519336
2025-04-07 13:00:00,32.35523007922592
2025-04-07 14:00:00,32.29232594356718
2025-04-07 15:00:00,32.20537238354718
2025-04-07 16:00:00,31.879896453732876
2025-04-07 17:00:00,32.415052372794484
2025-04-07 18:00:00,31.35421892894414
2025-04-07 19:00:00,31.070542838664462
2025-04-07 20:00:00,31.990826953146282
2025-04-07 21:00:00,31.763439769658337
2025-04-07 22:00:00,33.375522952289224
2025-04-07 23:00:00,32.525544983436724
2025-04-08 00:00:00,33.429977479238254
2025-04-08 01:00:00,33.195458800050204
2025-04-08 02:00:00,34.36878450909508
2025-04-08 03:00:00,34.61906943826618
2025-04-08 04:00:00,34.81878120232945
2025-04-08 05:00:00,35.13055469397008
2025-04-08 06:00:00,35.24424063840365
2025-04-08 07:00:00,35.39767341136506
2025-04-08 08:00:00,34.581570077402745
2025-04-08 09:00:00,33.477650082963365
2025-04-08 10:00:00,35.08358585893645
2025-04-08 11:00:00,33.50976943766124
2025-04-08 12:00:00,33.072062726226584
2025-04-08 13:00:00,33.15478840253229
2025-04-08 14:00:00,31.954233514463276
2025-04-08 15:00:00,32.2034824953519
2025-04-08 16:00:00,32.80978720049617
2025-04-08 17:00:00,31.41235244463719
2025-04-08 18:00:00,31.555685473243738
2025-04-08 19:00:00,31.121619805157607
2025-04-08 20:00:00,32.15060526391656
2025-04-08 21:00:00,31.447257117878557
2025-04-08 22:00:00,32.72815857788055
2025-04-08 23:00:00,31.784512569503555
2025-04-09 00:00:00,33.80680883331665
2025-04-09 01:00:00,34.09242013412269
2025-04-09 02:00:00,33.85712750965819
2025-04-09 03:00:00,35.43003161335665
2025-04-09 04:00:00,34.548002515274455
2025-04-09 05:00:00,35.14480367031146
2025-04-09 06:00:00,35.129820848747734
2025-04-09 07:00:00,35.04885584423979
2025-04-09 08:00:00,35.5163694160491
2025-04-09 09:00:00,34.379756963883914
2025-04-09 10:00:00,34.329698985851756
2025-04-09 11:00:00,34.60286151011215
2025-04-09 12:00:00,32.63772921759039
2025-04-09 13:00:00,32.690518936462155
2025-04-09 14:00:00,32.918779969479665
2025-04-09 15:00:00,31.886181179065282
2025-04-09 16:00:00,31.672901607860133
2025-04-09 17:00:00,31.522615995524298
2025-04-09 18:00:00,30.663759678862146
2025-04-09 19:00:00,31.342950206141197
2025-04-09 20:00:00,30.875114407196044
2025-04-09 21:00:00,32.220965433053905
2025-04-09 22:00:00,32.1205049783234
2025-04-09 23:00:00,32.10193387705384
2025-04-10 00:00:00,33.57337186695384
2025-04-10 01:00:00,34.72887158892369
2025-04-10 02:00:00,33.950080930086195
2025-04-10 03:00:00,35.15161004136201
2025-04-10 04:00:00,36.21529435858526
2025-04-10 05:00:00,35.25764950816654
2025-04-10 06:00:00,35.43004107432229
2025-04-10 07:00:00,35.67729195130667
2025-04-10 08:00:00,35.14648025762918
2025-04-10 09:00:00,35.41841750359579
2025-04-10 10:00:00,33.822258207089384
2025-04-10 11:00:00,34.0376213162594
2025-04-10 12:00:00,33.65073629578841
2025-04-10 13:00:00,32.0191847456592
2025-04-10 14:00:00,31.663061914943796
2025-04-10 15:00:00,32.48869782971646
2025-04-10 16:00:00,31.571968334251096
2025-04-10 17:00:00,30.423125418487764
2025-04-10 18:00:00,31.488165544672224
2025-04-10 19:00:00,30.977791053703328
2025-04-10 20:00:00,31.510236516135713
2025-04-10 21:00:00,31.52584571817136
2025-04-10 22:00:00,32.62027298663136
2025-04-10 23:00:00,32.461779422170565
2025-04-11 00:00:00,34.05138419663695
2025-04-11 01:00:00,34.26511947895523
2025-04-11 02:00:00,33.93569016078549
2025-04-11 03:00:00,35.354346378741
2025-04-11 04:00:00,34.68373510246368
2025-04-11 05:00:00,34.80305859400908
2025-04-11 06:00:00,34.820755532463664
2025-04-11 07:00:00,35.52861911318311
2025-04-11 08:00:00,35.75008010471679
2025-04-11 09:00:00,34.716271615494634
2025-04-11 10:00:00,33.79101467536095
2025-04-11 11:00:00,34.44437703959293
2025-04-11 12:00:00,31.81765590481997
2025-04-11 13:00:00,32.70329349847396
2025-04-11 14:00:00,32.00638065106118
2025-04-11 15:00:00,31.30785375978723
2025-04-11 16:00:00,31.435702201644826
2025-04-11 17:00:00,31.91052758046953
2025-04-11 18:00:00,30.88570456196413
2025-04-11 19:00:00,32.019370057972004
2025-04-11 20:00:00,31.44177922511951
2025-04-11 21:00:00,31.544836518173152
2025-04-11 22:00:00,31.872421781193477
2025-04-11 23:00:00,31.933744913198936
2025-04-12 00:00:00,33.84271986382545
2025-04-12 01:00:00,33.48583081972466
2025-04-12 02:00:00,34.893763798096074
2025-04-12 03:00:00,34.10495667760152
2025-04-12 04:00:00,35.055491228430874
2025-04-12 05:00:00,35.22672315329735
2025-04-12 06:00:00,35.41269571046745
2025-04-12 07:00:00,34.94864950850638
2025-04-12 08:00:00,34.44239455956928
2025-04-12 09:00:00,35.13197144835436
2025-04-12 10:00:00,34.293030797058755
2025-04-12 11:00:00,33.49096327665464
2025-04-12 12:00:00,32.95037547810989
2025-04-12 13:00:00,32.53918886085048
2025-04-12 14:00:00,31.939230251639486
2025-04-12 15:00:00,31.56392090251814
2025-04-12 16:00:00,30.3730164363255
2025-04-12 17:00:00,31.32108274491167
2025-04-12 18:00:00,31.427198939037787
2025-04-12 19:00:00,31.33696295721445
2025-04-12 20:00:00,31.198740447793014
2025-04-12 21:00:00,31.718147033994107
2025-04-12 22:00:00,31.916462099550994
2025-04-12 23:00:00,32.18348367494227
2025-04-13 00:00:00,32.48799600041961
2025-04-13 01:00:00,34.393484149264545
2025-04-13 02:00:00,34.514502099225524
2025-04-13 03:00:00,34.08195236805855
2025-04-13 04:00:00,35.736378342468306
2025-04-13 05:00:00,35.24861493390302
2025-04-13 06:00:00,34.50117898971138
2025-04-13 07:00:00,34.69531936527453
2025-04-13 08:00:00,35.54669362088149
2025-04-13 09:00:00,34.690394592405546
2025-04-13 10:00:00,33.74306608318134
2025-04-13 11:00:00,33.24776700884782
2025-04-13 12:00:00,34.07784443553443
2025-04-13 13:00:00,33.577309014522534
2025-04-13 14:00:00,31.160195340744743
2025-04-13 15:00:00,32.20503809832292
2025-04-13 16:00:00,32.25881218626214
2025-04-13 17:00:00,30.908385769531797
2025-04-13 18:00:00,31.021992940373043
2025-04-13 19:00:00,31.028670215974458
2025-04-13 20:00:00,31.09033733986944
2025-04-13 21:00:00,31.83148209453605
2025-04-13 22:00:00,32.12576904105784
2025-04-13 23:00:00,33.04941523210883
2025-04-14 00:00:00,32.53263785218778
2025-04-14 01:00:00,34.31637175059799
2025-04-14 02:00:00,34.17256325286464
2025-04-14 03:00:00,34.53296580765119
2025-04-14 04:00:00,35.05592441508033
2025-04-14 05:00:00,34.949748783265946
2025-04-14 06:00:00,35.61891414529466
2025-04-14 07:00:00,34.82668567995512
2025-04-14 08:00:00,34.99127102351439
2025-04-14 09:00:00,34.64307284838448
2025-04-14 10:00:00,34.63638294565329
2025-04-14 11:00:00,33.62854945673275
2025-04-14 12:00:00,33.51580807010582
2025-04-14 13:00:00,32.0406417159172
2025-04-14 14:00:00,32.73242875884784
2025-04-14 15:00:00,32.191688232099125
2025-04-14 16:00:00,31.265422307017193
2025-04-14 17:00:00,31.545430788198935
2025-04-14 18:00:00,30.927193573611437
2025-04-14 19:00:00,31.943268901068024
2025-04-14 20:00:00,31.52635445745389
2025-04-14 21:00:00,31.93817543026231
2025-04-14 22:00:00,32.14449311249632
2025-04-14 23:00:00,32.66281934494597
2025-04-15 00:00:00,33.89118983813061
2025-04-15 01:00:00,33.93556902732341
2025-04-15 02:00:00,34.431671564494216
2025-04-15 03:00:00,34.271782930481685
2025-04-15 04:00:00,34.7091313541309
2025-04-15 05:00:00,34.50388780337787
2025-04-15 06:00:00,35.05409961248639
2025-04-15 07:00:00,35.30016032131532
2025-04-15 08:00:00,35.66505152733143
2025-04-15 09:00:00,35.21446543136848
2025-04-15 10:00:00,35.37966324158703
2025-04-15 11:00:00,34.06688381977945
2025-04-15 12:00:00,33.56782547838329
2025-04-15 13:00:00,33.335162685015106
2025-04-15 14:00:00,32.04860332972344
2025-04-15 15:00:00,32.32917233098869
2025-04-15 16:00:00,32.41782969200447
2025-04-15 17:00:00,31.46709281865604
2025-04-15 18:00:00,31.50871298033361
2025-04-15 19:00:00,30.281577701193665
2025-04-15 20:00:00,31.081596459132303
2025-04-15 21:00:00,32.22889974025983
2025-04-15 22:00:00,31.481173180803147
2025-04-15 23:00:00,33.0769766271561
2025-04-16 00:00:00,34.37709481346246
2025-04-16 01:00:00,33.988620597229946
2025-04-16 02:00:00,33.95543220576722
2025-04-16 03:00:00,35.23551768477366
2025-04-16 04:00:00,34.4038866726545
2025-04-16 05:00:00,34.49417811890411
2025-04-16 06:00:00,36.00987073809711
